# x
8.703668117523193359e-01 -6.761939525604248047e-01
-5.134600400924682617e-02 -4.937487244606018066e-01
-2.198669910430908203e-01 -3.785947561264038086e-01
-7.040226459503173828e-02 -5.804581642150878906e-01
-3.509391546249389648e-01 1.498209238052368164e-01
1.653189659118652344e-01 -2.684493064880371094e-01
-4.775621294975280762e-01 -1.761542558670043945e-01
-2.149485349655151367e-01 4.726222753524780273e-01
-5.560001134872436523e-01 -1.787593364715576172e-01
6.437578201293945312e-01 -1.355000734329223633e-01
-8.837352395057678223e-01 9.992338418960571289e-01
-3.947689533233642578e-01 -7.100287675857543945e-01
-3.258732557296752930e-01 7.664444446563720703e-01
4.767332077026367188e-01 -7.280136346817016602e-01
-1.959152817726135254e-01 5.523407459259033203e-01
4.765096902847290039e-01 -6.052725315093994141e-01
4.055681228637695312e-01 -7.262124419212341309e-01
5.916732549667358398e-01 -9.306435585021972656e-01
4.694565534591674805e-01 -8.292835950851440430e-02
-1.369278430938720703e-01 8.611629009246826172e-01
-2.550961375236511230e-01 7.663884162902832031e-01
-1.754702329635620117e-01 8.865711688995361328e-01
-1.200997829437255859e-02 1.497175693511962891e-01
-6.221330165863037109e-02 3.592956066131591797e-02
-5.759880542755126953e-01 8.881292343139648438e-01
-7.219398617744445801e-01 -9.626852869987487793e-01
-9.333755970001220703e-01 -3.686500191688537598e-01
1.106808185577392578e-01 -7.218994498252868652e-01
8.845487833023071289e-01 -4.172575473785400391e-02
-5.425479412078857422e-01 8.160194158554077148e-01
-5.974132418632507324e-01 1.506216526031494141e-01
-3.711698651313781738e-01 -4.693603515625000000e-01
-8.886685371398925781e-01 -8.413531780242919922e-01
4.097361564636230469e-01 -8.669579029083251953e-01
-8.215410113334655762e-01 -1.211133599281311035e-01
-1.167895793914794922e-01 3.460997343063354492e-01
3.077329397201538086e-01 -2.313206791877746582e-01
8.721897602081298828e-01 -5.654501318931579590e-01
-7.682315111160278320e-01 -3.126280903816223145e-01
-9.033784866333007812e-01 -1.996126770973205566e-01
5.467844009399414062e-02 -8.103452324867248535e-01
6.013004779815673828e-01 -1.013934612274169922e-03
7.300117015838623047e-01 -1.822910904884338379e-01
5.213093757629394531e-02 -6.176549196243286133e-01
-9.148548245429992676e-01 -6.447933316230773926e-01
-8.274973630905151367e-01 7.405490875244140625e-01
-2.444792985916137695e-01 -3.624933958053588867e-02
8.327465057373046875e-01 -7.774304151535034180e-01
-1.751746535301208496e-01 -9.014254212379455566e-01
-4.356867671012878418e-01 9.420835971832275391e-01
-9.917378425598144531e-02 -5.191581249237060547e-01
8.714474439620971680e-01 -6.139846444129943848e-01
2.679278850555419922e-01 -8.645144701004028320e-01
2.499986886978149414e-01 -4.799408912658691406e-01
-9.268891215324401855e-01 -7.117593288421630859e-02
2.128924131393432617e-01 -2.461285591125488281e-01
-3.463050723075866699e-01 6.265207529067993164e-01
-7.384526729583740234e-01 9.010922908782958984e-02
-2.837023138999938965e-01 4.387533664703369141e-02
8.294671773910522461e-01 -3.289455771446228027e-01
-8.252886533737182617e-01 -3.103162646293640137e-01
-7.295817136764526367e-02 1.557925939559936523e-01
-3.663954138755798340e-01 3.044766187667846680e-01
-4.450607299804687500e-02 5.343329906463623047e-02
-2.744486331939697266e-01 9.520186185836791992e-01
4.212558269500732422e-02 -4.721000194549560547e-01
-6.894588470458984375e-03 -6.369956731796264648e-01
-7.981967329978942871e-01 3.058389425277709961e-01
-7.536578178405761719e-02 -3.758174777030944824e-01
-6.839534044265747070e-01 -9.434795379638671875e-01
-8.721449971199035645e-01 -5.740302801132202148e-01
7.807621955871582031e-01 -5.046275854110717773e-01
-4.726828336715698242e-01 -5.106114149093627930e-01
1.999828815460205078e-01 -2.953448891639709473e-01
1.836335659027099609e-01 -8.655951023101806641e-01
7.075860500335693359e-01 -4.705873131752014160e-01
9.979991912841796875e-01 -3.157635331153869629e-01
4.465056657791137695e-01 -6.549447774887084961e-02
-4.025822281837463379e-01 -4.366443157196044922e-01
-7.247662544250488281e-01 2.989617586135864258e-01
7.507264614105224609e-02 -2.658754587173461914e-02
-9.694021940231323242e-01 -4.532464146614074707e-01
-9.026361107826232910e-01 2.826408147811889648e-01
-7.243952155113220215e-01 5.776327848434448242e-01
-6.129449605941772461e-01 7.263487577438354492e-01
3.521466255187988281e-02 -9.865871071815490723e-01
2.054885625839233398e-01 -1.369057893753051758e-01
1.874954700469970703e-01 -9.333865046501159668e-01
-9.022610187530517578e-01 6.617615222930908203e-01
-1.435128450393676758e-01 6.765193939208984375e-01
-6.487649679183959961e-01 3.853963613510131836e-01
1.150330305099487305e-01 -7.157475948333740234e-01
-2.810120582580566406e-01 -5.085982084274291992e-01
-4.904173612594604492e-01 -1.433387994766235352e-01
8.988069295883178711e-01 -8.756834268569946289e-02
-2.672221660614013672e-01 7.871356010437011719e-01
-5.133965015411376953e-01 -2.719345092773437500e-01
4.231929779052734375e-01 -2.423038482666015625e-01
-7.316334247589111328e-01 -6.908394694328308105e-01
7.316845655441284180e-01 -5.532001256942749023e-01
7.062594890594482422e-01 -1.313085556030273438e-01
-6.133720874786376953e-01 6.847172975540161133e-01
1.898479461669921875e-02 -8.691906929016113281e-03
6.347073316574096680e-01 -7.190057039260864258e-01
8.785779476165771484e-01 -7.146654725074768066e-01
-8.890864253044128418e-01 2.329785823822021484e-01
-7.979643940925598145e-01 9.487351179122924805e-01
-3.864091038703918457e-01 5.743622779846191406e-03
-9.461567401885986328e-01 -7.357330918312072754e-01
-2.627627849578857422e-01 4.290099143981933594e-01
-2.824770212173461914e-01 6.681435108184814453e-01
5.511646270751953125e-01 -9.568648338317871094e-01
-7.422237396240234375e-01 -6.330397129058837891e-01
-1.645128130912780762e-01 -9.437340497970581055e-01
-3.235225677490234375e-01 -3.958513736724853516e-01
-7.993131279945373535e-01 -2.742604613304138184e-01
-4.854471087455749512e-01 -7.591961026191711426e-01
-3.342677354812622070e-01 8.973797559738159180e-01
-8.885667324066162109e-01 -3.595865368843078613e-01
-1.688469052314758301e-01 9.517157077789306641e-02
5.042728185653686523e-01 -6.510656476020812988e-01
7.826424837112426758e-01 -3.350130915641784668e-01
7.262997627258300781e-01 -7.832237482070922852e-01
9.574686288833618164e-01 -4.749355316162109375e-01
-3.495581746101379395e-01 -1.411187052726745605e-01
2.439956665039062500e-01 -3.535385131835937500e-01
-1.213416457176208496e-01 2.508829832077026367e-01
-4.485842585563659668e-01 4.953670501708984375e-01
-9.412945508956909180e-01 -4.761717915534973145e-01
-5.761497020721435547e-01 5.339753627777099609e-01
-1.151740550994873047e-02 -6.315087080001831055e-01
-7.112090587615966797e-01 -4.832212924957275391e-01
-3.716182112693786621e-01 9.946265220642089844e-01
-4.244294166564941406e-01 3.408358097076416016e-01
8.682367801666259766e-01 -3.328871726989746094e-01
2.756029367446899414e-01 -9.687333703041076660e-01
-7.594713568687438965e-01 4.418631792068481445e-01
-1.966446042060852051e-01 2.131350040435791016e-01
-3.470203876495361328e-01 2.817592620849609375e-01
4.421181678771972656e-01 -2.310804724693298340e-01
-6.477794647216796875e-01 -8.967722058296203613e-01
-6.504893302917480469e-01 -5.558212995529174805e-01
-5.752921104431152344e-01 8.142883777618408203e-01
-3.838539123535156250e-01 2.930366992950439453e-01
3.110527992248535156e-03 -2.427644729614257812e-01
-8.272429704666137695e-01 -2.558276057243347168e-01
-6.385503411293029785e-01 -4.274008274078369141e-01
-6.644583344459533691e-01 3.623793125152587891e-01
-1.735444068908691406e-01 -7.560296654701232910e-01
-2.758201956748962402e-01 -8.090422749519348145e-01
6.742281913757324219e-01 -4.828476905822753906e-02
-1.603624224662780762e-01 6.036261320114135742e-01
3.818966150283813477e-01 -8.523064851760864258e-01
-6.157473325729370117e-01 -3.781061768531799316e-01
1.188544034957885742e-01 -4.255585074424743652e-01
-5.838114023208618164e-01 -4.904540181159973145e-01
-7.145982980728149414e-01 -6.417354345321655273e-01
-2.601523995399475098e-01 5.601382255554199219e-02
4.716140031814575195e-01 -4.560768008232116699e-01
8.859586715698242188e-01 -6.905113458633422852e-01
-9.721195697784423828e-02 -9.133183360099792480e-01
-8.756704330444335938e-01 -4.369208216667175293e-01
-9.183822274208068848e-01 5.128072500228881836e-01
-1.027563810348510742e-01 3.303354978561401367e-01
6.764732599258422852e-01 -6.964951753616333008e-01
9.939851760864257812e-01 -8.169684410095214844e-01
-6.602872610092163086e-01 4.810476303100585938e-01
1.301556825637817383e-01 -2.734031081199645996e-01
2.109844684600830078e-01 -8.825727105140686035e-01
2.190531492233276367e-01 -4.340161085128784180e-01
-7.273849248886108398e-01 -8.875352144241333008e-01
-2.699792385101318359e-01 6.322747468948364258e-01
-7.481865882873535156e-01 -9.703309535980224609e-01
9.067001342773437500e-01 -4.448447227478027344e-01
5.597585439682006836e-01 -9.051919579505920410e-01
-4.242582917213439941e-01 -4.365206360816955566e-01
-7.585911154747009277e-01 -1.457465887069702148e-01
9.271948337554931641e-01 -8.746734857559204102e-01
-6.130504608154296875e-02 7.246136665344238281e-03
8.669786453247070312e-01 -9.271773695945739746e-01
-3.892344832420349121e-01 6.049276590347290039e-01
3.702292442321777344e-01 -3.828444480895996094e-01
6.940147876739501953e-01 -4.717025756835937500e-01
-4.462214708328247070e-01 3.363903760910034180e-01
-5.023628473281860352e-02 3.038117885589599609e-01
-4.724441170692443848e-01 -5.656695365905761719e-02
-8.405874371528625488e-01 -8.220763206481933594e-01
-1.431289315223693848e-01 -4.448618292808532715e-01
5.815975666046142578e-01 -5.476120710372924805e-01
-9.700269103050231934e-01 7.456302642822265625e-03
8.316500186920166016e-01 -3.431436419486999512e-01
-3.557145595550537109e-01 -4.891634583473205566e-01
-8.269896507263183594e-01 -9.229158163070678711e-01
4.849896430969238281e-01 -1.157999634742736816e-01
6.033352613449096680e-01 -6.596342325210571289e-01
-3.228546380996704102e-01 -4.503287076950073242e-01
-7.256597280502319336e-02 -4.592280387878417969e-01
-2.669093012809753418e-01 -2.971408963203430176e-01
-3.862723708152770996e-01 -2.850812673568725586e-01
-6.586859226226806641e-01 -1.277101635932922363e-01
2.264788150787353516e-01 -6.376084089279174805e-01
-2.561653852462768555e-01 6.834261417388916016e-01
-9.058169126510620117e-01 4.599101543426513672e-01
-9.277080297470092773e-01 6.894669532775878906e-01
-6.567564010620117188e-01 -2.682970166206359863e-01
-8.976010084152221680e-01 -6.351894140243530273e-01
-6.573605537414550781e-02 -9.948084354400634766e-01
-2.820190191268920898e-01 -4.005046486854553223e-01
-1.697274446487426758e-01 2.996060848236083984e-01
3.010431528091430664e-01 -9.432548880577087402e-01
8.378487825393676758e-01 -8.832930922508239746e-01
-6.694862842559814453e-01 -2.817734479904174805e-01
-6.469221115112304688e-01 -9.379843473434448242e-01
-5.747574567794799805e-02 -5.206412076950073242e-01
-9.010341167449951172e-01 1.232134103775024414e-01
-1.154571175575256348e-01 -7.654422521591186523e-02
-6.830010414123535156e-01 5.862733125686645508e-01
-9.285005331039428711e-01 -4.248853921890258789e-01
9.028708934783935547e-01 -3.809233903884887695e-01
1.834020614624023438e-01 -1.599441766738891602e-01
-7.390851378440856934e-01 -1.723530888557434082e-01
2.970283031463623047e-01 -4.400331377983093262e-01
-7.986012101173400879e-01 -5.109386444091796875e-01
-3.781102895736694336e-01 6.376180648803710938e-01
-5.302332639694213867e-01 8.260918855667114258e-01
1.261185407638549805e-01 -6.595160365104675293e-01
3.099751472473144531e-01 -4.451480507850646973e-01
-2.026430368423461914e-01 -5.445854663848876953e-01
-2.629880905151367188e-01 9.091318845748901367e-01
-3.741086125373840332e-01 3.380084037780761719e-01
6.781125068664550781e-01 -5.006461739540100098e-01
1.908925771713256836e-01 -4.946548342704772949e-01
-4.554318785667419434e-01 -6.888478398323059082e-01
-3.396171927452087402e-01 8.743405342102050781e-03
-3.777471780776977539e-01 5.243264436721801758e-01
3.037446737289428711e-01 -2.667239308357238770e-01
-7.796716690063476562e-01 3.089987039566040039e-01
-1.583991646766662598e-01 -9.348688125610351562e-01
7.970720529556274414e-01 -1.235160827636718750e-01
4.970026016235351562e-02 -7.880073785781860352e-01
-6.500962972640991211e-01 -6.040707826614379883e-01
1.305556297302246094e-02 -9.657484889030456543e-01
-2.371601462364196777e-01 3.930560350418090820e-01
-3.587368130683898926e-01 5.846402645111083984e-01
-3.057543635368347168e-01 3.886294364929199219e-01
3.504199981689453125e-01 -3.703610301017761230e-01
-6.801427602767944336e-01 -2.531908154487609863e-01
-1.611321568489074707e-01 8.422436714172363281e-01
7.781553268432617188e-02 -6.203913688659667969e-02
9.416222572326660156e-03 -4.612821936607360840e-01
4.640872478485107422e-01 -1.852536201477050781e-02
-5.896522402763366699e-01 6.593174934387207031e-01
-6.238036155700683594e-01 5.183048248291015625e-01
6.988912820816040039e-01 -4.452109932899475098e-01
-3.609941601753234863e-01 2.812144756317138672e-01
-8.531576991081237793e-01 -8.060156106948852539e-01
-7.341110706329345703e-01 4.380748271942138672e-01
-3.300797343254089355e-01 -7.410428524017333984e-01
-7.344799637794494629e-01 -9.010031819343566895e-01
-8.597930669784545898e-01 -7.437268495559692383e-01
9.165346622467041016e-01 -9.946761131286621094e-01
-8.711994290351867676e-01 -1.645359396934509277e-01
6.150544881820678711e-01 -6.701942682266235352e-01
7.633411884307861328e-02 -1.109498739242553711e-02
6.186962127685546875e-04 -1.956663131713867188e-01
4.963964223861694336e-01 -7.235039472579956055e-01
-9.873304367065429688e-01 6.416404247283935547e-01
-4.374626874923706055e-01 -3.286013007164001465e-01
5.799316167831420898e-01 -7.499793767929077148e-01
-1.868951320648193359e-02 2.863854169845581055e-01
-4.102560877799987793e-01 -1.301764845848083496e-01
4.848701953887939453e-01 -8.089599609375000000e-01
-3.848385214805603027e-01 -7.426470518112182617e-01
-3.288054466247558594e-02 -4.155766367912292480e-01
-9.789947867393493652e-01 -4.238789677619934082e-01
-8.342937827110290527e-01 7.335094213485717773e-01
-1.167473793029785156e-01 -2.486205697059631348e-01
4.345176219940185547e-01 -7.299851179122924805e-01
8.091764450073242188e-01 -9.123837351799011230e-01
-2.635902166366577148e-02 2.016808986663818359e-01
-7.294934988021850586e-02 6.400786638259887695e-01
-8.364315629005432129e-01 -1.920731663703918457e-01
-4.763504862785339355e-01 -6.092895865440368652e-01
-8.091055154800415039e-01 3.416819572448730469e-01
7.693290710449218750e-01 -2.970513105392456055e-01
6.072983741760253906e-01 -5.504069924354553223e-01
-9.461345672607421875e-01 -1.121568679809570312e-02
-3.713469505310058594e-01 -4.288041591644287109e-02
-2.008182406425476074e-01 -4.432884454727172852e-01
-7.361075282096862793e-01 2.803342342376708984e-01
-9.890756607055664062e-01 4.864474534988403320e-01
-2.262169122695922852e-01 2.321950197219848633e-01
-5.914968252182006836e-01 -3.730194568634033203e-01
-9.916866421699523926e-01 2.548637390136718750e-01
6.482754945755004883e-01 -5.386787652969360352e-01
5.322933197021484375e-01 -9.969671368598937988e-01
-4.619665741920471191e-01 -1.278778314590454102e-01
6.276891231536865234e-01 -5.013146400451660156e-01
-9.835984110832214355e-01 5.528396368026733398e-01
-4.738519191741943359e-01 -8.779987096786499023e-01
-5.593419075012207031e-03 3.875319957733154297e-01
8.807550668716430664e-01 -9.497950077056884766e-01
-2.480242848396301270e-01 -4.916877150535583496e-01
-9.493668675422668457e-01 8.493901491165161133e-01
7.192423343658447266e-01 -9.156571030616760254e-01
-6.966974735260009766e-01 -3.497173190116882324e-01
-8.048014640808105469e-01 -7.929766178131103516e-01
-1.114588975906372070e-01 4.765518903732299805e-01
4.883379936218261719e-01 -1.633052825927734375e-01
-8.555904030799865723e-01 9.165706634521484375e-01
-7.652002573013305664e-01 8.422677516937255859e-01
7.653625011444091797e-01 -7.527855634689331055e-01
-9.286046028137207031e-02 -5.528424978256225586e-01
4.259312152862548828e-02 -8.528894186019897461e-02
-5.156672000885009766e-01 -5.841314792633056641e-01
7.912324666976928711e-01 -3.305047750473022461e-02
-1.413391232490539551e-01 8.098242282867431641e-01
-9.424675703048706055e-01 1.418298482894897461e-01
-2.467887997627258301e-01 5.628101825714111328e-01
-2.723308205604553223e-01 -9.306601881980895996e-01
-2.558682560920715332e-01 7.053844928741455078e-01
-1.303216814994812012e-01 3.790652751922607422e-02
9.110019207000732422e-01 -5.106396675109863281e-01
-9.458895325660705566e-01 3.663064241409301758e-01
-8.705168962478637695e-01 -5.092656612396240234e-02
-1.472493410110473633e-01 -5.598259568214416504e-01
-3.352310657501220703e-01 3.122401237487792969e-02
8.414521217346191406e-01 -8.111077547073364258e-01
-8.077184557914733887e-01 1.349852085113525391e-01
-2.285320758819580078e-01 -9.496080875396728516e-01
-9.348291754722595215e-01 5.430299043655395508e-01
-6.289027929306030273e-01 -8.808180689811706543e-01
-6.059858798980712891e-01 -7.637578248977661133e-02
-6.922798156738281250e-01 -5.140763521194458008e-02
-4.754672646522521973e-01 -5.718441009521484375e-01
-5.012567639350891113e-01 -7.875926494598388672e-01
6.669580936431884766e-02 -8.806651234626770020e-01
-1.358187794685363770e-01 -8.487225174903869629e-01
-2.799180150032043457e-01 -9.309164881706237793e-01
8.891144990921020508e-01 -5.627632141113281250e-02
-5.696442723274230957e-01 -1.333367228507995605e-01
-3.361861109733581543e-01 -7.733753919601440430e-01
-1.068350672721862793e-01 -4.551466703414916992e-01
3.153759241104125977e-01 -2.731092572212219238e-01
8.638224601745605469e-01 -6.499457955360412598e-01
-7.632882595062255859e-01 4.271702766418457031e-01
-2.129280567169189453e-01 -7.814209461212158203e-01
-1.992481350898742676e-01 2.872685194015502930e-01
