# x, y
9.111845493316650391e-01 1.524682760238647461e+00 2.431818375941982857e-01 1.331617903920571944e-01
-6.596117019653320312e-01 1.528607606887817383e+00 3.588230012060066865e-01 2.000301979576073752e-01
2.481981039047241211e+00 1.532532453536987305e+00 -8.127279257228905984e-02 3.024307988501874211e-01
-2.623107194900512695e+00 1.536456823348999023e+00 -2.750815697819642414e-01 1.403550196964805374e-01
5.184855461120605469e-01 1.540381193161010742e+00 2.712732884860152294e-01 1.729018579377629705e-01
-1.052310943603515625e+00 1.544305562973022461e+00 2.924563710348576095e-01 2.587136476958319387e-01
2.089281797409057617e+00 1.548230409622192383e+00 7.468856099723851505e-02 2.954062691983154743e-01
-1.837709069252014160e+00 1.552154779434204102e+00 1.191970271619983805e-02 3.463614492051887428e-01
1.303883790969848633e+00 1.556079149246215820e+00 2.200027526969413616e-01 1.646531992105229325e-01
-2.669126987457275391e-01 1.560003995895385742e+00 3.553052415945505138e-01 2.104143939133416574e-01
2.874680280685424805e+00 1.563928365707397461e+00 -2.430530607070962301e-01 1.918633078393899016e-01
-2.819456815719604492e+00 1.567853212356567383e+00 -2.971977319772269865e-01 3.422885155921709388e-02
3.221359252929687500e-01 1.571777582168579102e+00 2.884885366479290614e-01 2.064553651393893907e-01
-1.248660445213317871e+00 1.575701951980590820e+00 2.240361059395804821e-01 3.033868610768784557e-01
1.892932176589965820e+00 1.579626321792602539e+00 1.201375142265414808e-01 2.686640637697283451e-01
-2.034058570861816406e+00 1.583551168441772461e+00 -9.136377773428842886e-02 3.218575800040246460e-01
1.107534170150756836e+00 1.587476015090942383e+00 2.144179407812521754e-01 1.665256533342929779e-01
-4.632623195648193359e-01 1.591400384902954102e+00 3.396257330846523259e-01 2.314882978600759644e-01
2.678330659866333008e+00 1.595324754714965820e+00 -1.830461448517274325e-01 2.453314274496446457e-01
-2.426757812500000000e+00 1.599249124526977539e+00 -2.409655627584173232e-01 2.028826459106168878e-01
7.148351669311523438e-01 1.603173494338989258e+00 2.304200020416142802e-01 1.887933540367711938e-01
-8.559613227844238281e-01 1.607098340988159180e+00 2.931524601187451839e-01 2.656370273498411816e-01
2.285631418228149414e+00 1.611022710800170898e+00 -3.225254131761028792e-02 2.983793780268823026e-01
-1.641359448432922363e+00 1.614947557449340820e+00 6.002400655567843857e-02 3.478398770145396113e-01
1.500233411788940430e+00 1.618871927261352539e+00 1.734977104841354811e-01 2.138302876926513885e-01
-7.056307792663574219e-02 1.622796773910522461e+00 3.141935083630727488e-01 2.474391091325316150e-01
3.071029424667358398e+00 1.626721143722534180e+00 -2.903173002315607709e-01 8.293157683953129855e-02
-3.064893722534179688e+00 1.630645513534545898e+00 -2.684525604246728037e-01 -1.025143480744376417e-01
7.669901847839355469e-02 1.634569883346557617e+00 2.943805398016698938e-01 2.509617178756196054e-01
-1.494097352027893066e+00 1.638494729995727539e+00 1.026832742755816735e-01 3.442821433107086104e-01
1.647495508193969727e+00 1.642419576644897461e+00 1.394730426926569511e-01 2.402512446036307314e-01
-2.279495477676391602e+00 1.646343946456909180e+00 -2.097738799894254824e-01 2.410990132999157876e-01
8.620970249176025391e-01 1.650268316268920898e+00 2.011843645467164821e-01 2.016193404857511418e-01
-7.086992263793945312e-01 1.654192686080932617e+00 2.855953572086509240e-01 2.781576968558497898e-01
2.432893514633178711e+00 1.658117055892944336e+00 -1.097939108978850109e-01 2.752574873862129734e-01
-2.672194480895996094e+00 1.662041902542114258e+00 -2.933241856085557764e-01 7.100699505542656942e-02
4.693980216979980469e-01 1.665966272354125977e+00 2.317772366410450480e-01 2.414526637352562011e-01
-1.101398229598999023e+00 1.669891119003295898e+00 2.040963709939665749e-01 3.183971777852888652e-01
2.040194272994995117e+00 1.673815488815307617e+00 2.452858204254918309e-02 2.853041580593905779e-01
-1.886796474456787109e+00 1.677739858627319336e+00 -7.619058534212723444e-02 3.279482252143862131e-01
1.254796266555786133e+00 1.681664705276489258e+00 1.631012040431022991e-01 2.122423506604850796e-01
-3.159999847412109375e-01 1.685589075088500977e+00 2.899614256927514622e-01 2.821612670409036627e-01
2.825592756271362305e+00 1.689513444900512695e+00 -2.473472780311218033e-01 1.620136661671389977e-01
-2.868544101715087891e+00 1.693438291549682617e+00 -2.909113706571707092e-01 -3.347271298980553783e-02
2.730486392974853516e-01 1.697362661361694336e+00 2.409160875399136703e-01 2.709632599404429576e-01
-1.297747731208801270e+00 1.701287508010864258e+00 1.286280501490221773e-01 3.421989072370429374e-01
1.843845129013061523e+00 1.705211877822875977e+00 6.280470968281018362e-02 2.698728832051902615e-01
-2.083146095275878906e+00 1.709136247634887695e+00 -1.655632910970352145e-01 2.804070567567385486e-01
1.058446645736694336e+00 1.713060617446899414e+00 1.603423989040631825e-01 2.208124256904887839e-01
-5.123496055603027344e-01 1.716985464096069336e+00 2.645059396976887078e-01 3.007455958018082076e-01
2.629243135452270508e+00 1.720909833908081055e+00 -1.979571433675142711e-01 2.134018303190054477e-01
-2.475845098495483398e+00 1.724834680557250977e+00 -2.760731057710558156e-01 1.354748747750551541e-01
6.657476425170898438e-01 1.728759050369262695e+00 1.822910667208901547e-01 2.504665747145092269e-01
-9.050486087799072266e-01 1.732683420181274414e+00 2.050554289078220516e-01 3.246124468778154859e-01
2.236543893814086914e+00 1.736608266830444336e+00 -7.121307377588391441e-02 2.743456839094553512e-01
-1.690446853637695312e+00 1.740532636642456055e+00 -3.384010217767364354e-02 3.412170823111839169e-01
1.451145887374877930e+00 1.744457006454467773e+00 1.108817983306624316e-01 2.408310849817144328e-01
-1.196506023406982422e-01 1.748381853103637695e+00 2.474148264966104238e-01 3.085623557357098923e-01
3.021942377090454102e+00 1.752306222915649414e+00 -2.838209705629116120e-01 5.659812949485346772e-02
-2.966718912124633789e+00 1.756231069564819336e+00 -2.697901821829259972e-01 -9.816497817624079969e-02
1.748738288879394531e-01 1.760155439376831055e+00 2.180370501943874606e-01 3.025892602086627248e-01
-1.395922541618347168e+00 1.764079809188842773e+00 5.587366035144474691e-02 3.520772638204914262e-01
1.745670080184936523e+00 1.768004179000854492e+00 4.988137995108096745e-02 2.636328485762369223e-01
-2.181320667266845703e+00 1.771929025650024414e+00 -2.195552306681911869e-01 2.303310506196104002e-01
9.602720737457275391e-01 1.775853395462036133e+00 1.353185486969882279e-01 2.457796718350538923e-01
-6.105244159698486328e-01 1.779778242111206055e+00 2.150448631292217194e-01 3.292754554554037649e-01
2.531068563461303711e+00 1.783702611923217773e+00 -1.840320039078627012e-01 2.150133831893688563e-01
-2.574019908905029297e+00 1.787626981735229492e+00 -2.935361408538803563e-01 6.679366830550957645e-02
5.675728321075439453e-01 1.791551828384399414e+00 1.600193019280486406e-01 2.822483875044196067e-01
-1.003223419189453125e+00 1.795476198196411133e+00 1.418722903035797012e-01 3.470151432215995424e-01
2.138369321823120117e+00 1.799400568008422852e+00 -6.820265474853703935e-02 2.657439925130822278e-01
-1.788621664047241211e+00 1.803324937820434570e+00 -1.042707864129829715e-01 3.180713448099811713e-01
1.352971315383911133e+00 1.807249784469604492e+00 8.664773092568260615e-02 2.482398111732756207e-01
-2.178251743316650391e-01 1.811174631118774414e+00 2.100594219227347181e-01 3.342948453788001650e-01
2.923767328262329102e+00 1.815099000930786133e+00 -2.734617870764363134e-01 7.285523583984933327e-02
-2.770369291305541992e+00 1.819023370742797852e+00 -2.903187431089085391e-01 -3.414491290554756003e-02
3.712234497070312500e-01 1.822947740554809570e+00 1.622186713537920322e-01 3.098952621522564899e-01
-1.199573040008544922e+00 1.826872110366821289e+00 7.201102134747751349e-02 3.556853908009545151e-01
1.942019701004028320e+00 1.830796957015991211e+00 -2.928181051308268584e-02 2.653524772674736854e-01
-1.984971165657043457e+00 1.834721803665161133e+00 -1.839543663416186026e-01 2.668056784137030069e-01
1.156621694564819336e+00 1.838646173477172852e+00 8.681939576207556297e-02 2.545114903422965869e-01
-4.141747951507568359e-01 1.842570543289184570e+00 1.854330944593368669e-01 3.470854170366566849e-01
2.727417707443237305e+00 1.846495389938354492e+00 -2.447877988676940841e-01 1.329880926004935182e-01
-2.377670288085937500e+00 1.850419759750366211e+00 -2.797710771402931451e-01 1.252652493074072060e-01
7.639224529266357422e-01 1.854344129562377930e+00 1.082746357734839238e-01 2.821184062836529227e-01
-8.068737983703613281e-01 1.858268499374389648e+00 1.342106822526122067e-01 3.558909976916266316e-01
2.334718942642211914e+00 1.862193346023559570e+00 -1.507464952762984367e-01 2.260564522507401142e-01
-1.592272043228149414e+00 1.866118192672729492e+00 -7.249945854904102371e-02 3.331386194337635498e-01
1.549320459365844727e+00 1.870042562484741211e+00 2.672496644360165471e-02 2.578077685714965650e-01
-2.147579193115234375e-02 1.873966932296752930e+00 1.616000288150286068e-01 3.481478050463925888e-01
3.120116949081420898e+00 1.877891302108764648e+00 -2.756514027886371454e-01 -3.324595654319142252e-02
-3.126252889633178711e+00 1.881815671920776367e+00 -2.017103845378497295e-01 -1.909926800833815219e-01
1.533985137939453125e-02 1.885740518569946289e+00 1.517830261615473741e-01 3.496160564603837950e-01
-1.555456519126892090e+00 1.889665365219116211e+00 -7.456077255606349818e-02 3.332800976910082480e-01
1.586136102676391602e+00 1.893589735031127930e+00 8.079258101520558205e-03 2.579536209871391983e-01
-2.340854644775390625e+00 1.897514104843139648e+00 -2.816700931811771391e-01 1.200122341474612747e-01
8.007380962371826172e-01 1.901438474655151367e+00 7.864199293212285891e-02 2.888908592478314774e-01
-7.700583934783935547e-01 1.905363321304321289e+00 1.056514984389600315e-01 3.640134564231541914e-01
2.371534585952758789e+00 1.909287691116333008e+00 -1.751843128483094869e-01 2.024482071561865271e-01
-2.733553886413574219e+00 1.913212060928344727e+00 -2.855262475238791731e-01 -5.368627232617052131e-02
4.080388545989990234e-01 1.917136907577514648e+00 1.020391473708411323e-01 3.296159644240572728e-01
-1.162757515907287598e+00 1.921061754226684570e+00 1.642198625203879561e-02 3.590597189562880764e-01
1.978835344314575195e+00 1.924986124038696289e+00 -8.380996935257724323e-02 2.457962883280955801e-01
-1.948155641555786133e+00 1.928910493850708008e+00 -2.102060929558485503e-01 2.431711175774750600e-01
1.193436861038208008e+00 1.932834863662719727e+00 3.033875609266862422e-02 2.658483664567334315e-01
-3.773593902587890625e-01 1.936759233474731445e+00 1.192447832645471828e-01 3.689761743418799034e-01
2.764233350753784180e+00 1.940684080123901367e+00 -2.574952309674661821e-01 8.067259810676387366e-02
-2.929903507232666016e+00 1.944608926773071289e+00 -2.442934457209974819e-01 -1.420784386036005043e-01
2.116894721984863281e-01 1.948533296585083008e+00 9.732315468586717755e-02 3.509013141023124005e-01
-1.359107017517089844e+00 1.952457666397094727e+00 -5.548720169763071697e-02 3.435176122194605330e-01
1.782485723495483398e+00 1.956382036209106445e+00 -5.847858849144053905e-02 2.485802402658639221e-01
-2.144505262374877930e+00 1.960306882858276367e+00 -2.631076231173290481e-01 1.671469998957795799e-01
9.970877170562744141e-01 1.964231252670288086e+00 2.759900327400239411e-02 2.805694425241934131e-01
-5.737087726593017578e-01 1.968155622482299805e+00 8.290572089445169546e-02 3.730974686093685988e-01
2.567883729934692383e+00 1.972080469131469727e+00 -2.309029064854486168e-01 1.295010708082826867e-01
-2.537204265594482422e+00 1.976004838943481445e+00 -2.956210170228970036e-01 3.921051597193287060e-03
6.043884754180908203e-01 1.979929685592651367e+00 4.722411750750876713e-02 3.193995641526535256e-01
-9.664080142974853516e-01 1.983854055404663086e+00 1.513918063975791366e-02 3.653264904868115948e-01
2.175184965133666992e+00 1.987778425216674805e+00 -1.535790578591045286e-01 2.069502506406070697e-01
-1.751806139945983887e+00 1.991702795028686523e+00 -1.847327231476263154e-01 2.703395186556119545e-01
1.389786481857299805e+00 1.995627641677856445e+00 -2.372579179678191083e-02 2.577059595424354144e-01
-1.810097694396972656e-01 1.999552488327026367e+00 7.701896520440197624e-02 3.748995192469267157e-01
2.960582971572875977e+00 2.003476858139038086e+00 -2.652980997374017047e-01 -1.690355006878334343e-02
-3.028078079223632812e+00 2.007401227951049805e+00 -2.011445461134692414e-01 -1.911738910424503612e-01
1.135146617889404297e-01 2.011325597763061523e+00 6.052278344771352958e-02 3.644053528464647473e-01
-1.457281827926635742e+00 2.015250444412231445e+00 -1.194640486624275744e-01 3.184568495917138864e-01
1.684311151504516602e+00 2.019174814224243164e+00 -7.355590993238199371e-02 2.414869307609386340e-01
-2.242680072784423828e+00 2.023099184036254883e+00 -2.876678500399350580e-01 1.022171165669658738e-01
8.989126682281494141e-01 2.027024030685424805e+00 -2.201429706721127772e-03 2.921817123624094736e-01
-6.718835830688476562e-01 2.030948400497436523e+00 2.609043235585145268e-02 3.744515855360316947e-01
2.469709157943725586e+00 2.034873247146606445e+00 -2.233954283415482966e-01 1.291020419756576387e-01
-2.635379076004028320e+00 2.038797616958618164e+00 -2.831764049627365498e-01 -6.236865877951721510e-02
5.062136650085449219e-01 2.042721986770629883e+00 1.504359429662260189e-02 3.333767205401825251e-01
-1.064582586288452148e+00 2.046646356582641602e+00 -4.788516999615897302e-02 3.544374438265932570e-01
2.077009916305541992e+00 2.050571203231811523e+00 -1.552066812701085596e-01 1.984571207349509481e-01
-1.849980831146240234e+00 2.054495573043823242e+00 -2.327657917159510204e-01 2.201531700389985635e-01
1.291611909866333008e+00 2.058420419692993164e+00 -4.902306240544112431e-02 2.583509879441122092e-01
-2.791845798492431641e-01 2.062344789505004883e+00 2.986627614599013728e-02 3.790903072312284405e-01
2.862408399581909180e+00 2.066269159317016602e+00 -2.596960418814671656e-01 -6.151368067573254224e-03
-2.831728696823120117e+00 2.070194005966186523e+00 -2.411194238007371704e-01 -1.466167544483237828e-01
3.098640441894531250e-01 2.074118375778198242e+00 7.088644130363204454e-03 3.521409704680388275e-01
-1.260932207107543945e+00 2.078042745590209961e+00 -1.095924009210505340e-01 3.288814552772520994e-01
1.880660295486450195e+00 2.081967592239379883e+00 -1.327684990770891527e-01 2.107685023881695763e-01
-2.046330451965332031e+00 2.085891962051391602e+00 -2.753955906627707506e-01 1.441528541317762535e-01
1.095262289047241211e+00 2.089816808700561523e+00 -5.162577793213640742e-02 2.712954737939960448e-01
-4.755339622497558594e-01 2.093741178512573242e+00 -2.237393994821611221e-03 3.769699509706606610e-01
2.666058778762817383e+00 2.097665548324584961e+00 -2.511531031333355535e-01 4.570019756891578744e-02
-2.439029455184936523e+00 2.101589918136596680e+00 -2.948061731555604026e-01 -1.112247569097242830e-02
7.025632858276367188e-01 2.105514287948608398e+00 -3.657275878330982360e-02 3.110784276754539057e-01
-8.682332038879394531e-01 2.109439134597778320e+00 -5.664670749876193206e-02 3.589316435602296074e-01
2.273359537124633789e+00 2.113363981246948242e+00 -2.064255146008516506e-01 1.405070576779141323e-01
-1.653631329536437988e+00 2.117288351058959961e+00 -2.160535753957401606e-01 2.448069462850435973e-01
1.487961530685424805e+00 2.121212720870971680e+00 -9.987499394767056227e-02 2.338003322793941186e-01
-8.283495903015136719e-02 2.125137090682983398e+00 -1.421978923879421187e-02 3.730963567861081964e-01
3.058757543563842773e+00 2.129061937332153320e+00 -2.371735395876940766e-01 -9.704358910169685881e-02
-3.077165603637695312e+00 2.132986307144165039e+00 -1.473668518636120917e-01 -2.292587501618787715e-01
6.442713737487792969e-02 2.136911153793334961e+00 -2.510200354154896313e-02 3.659973837296282562e-01
-1.506369233131408691e+00 2.140835523605346680e+00 -1.963711430142096592e-01 2.680189887261255066e-01
1.635223627090454102e+00 2.144760370254516602e+00 -1.262876563558743559e-01 2.153398624601435274e-01
-2.291767358779907227e+00 2.148684740066528320e+00 -2.979503158451998757e-01 2.411624268837980409e-02
8.498253822326660156e-01 2.152609109878540039e+00 -7.272084894792581189e-02 2.899176160957395165e-01
-7.209711074829101562e-01 2.156533479690551758e+00 -6.984654560103491228e-02 3.599574053206427982e-01
2.420621633529663086e+00 2.160457849502563477e+00 -2.323784637874364845e-01 8.656145634275631828e-02
-2.684466361999511719e+00 2.164382696151733398e+00 -2.538404256775359524e-01 -1.281992385881985386e-01
4.571263790130615234e-01 2.168307542800903320e+00 -6.195934776074622091e-02 3.314733924498229345e-01
-1.113670110702514648e+00 2.172231912612915039e+00 -1.377087862583227795e-01 3.209862069666813422e-01
2.027922868728637695e+00 2.176156282424926758e+00 -1.867204537426328803e-01 1.580644910531993630e-01
-1.899068236351013184e+00 2.180080652236938477e+00 -2.767876621684089988e-01 1.470330904489471624e-01
1.242524385452270508e+00 2.184005498886108398e+00 -1.116971283286048305e-01 2.422929695507667069e-01
-3.282718658447265625e-01 2.187929868698120117e+00 -6.245215367724969019e-02 3.678645172698109533e-01
2.813320875167846680e+00 2.191854715347290039e+00 -2.463747522903161347e-01 -3.980614319039002535e-02
-2.880815982818603516e+00 2.195779085159301758e+00 -1.944227367922319316e-01 -1.973432331055764155e-01
2.607767581939697266e-01 2.199703454971313477e+00 -7.365374293871843059e-02 3.446680093351671137e-01
-1.310019612312316895e+00 2.203628301620483398e+00 -1.897381398453253931e-01 2.806217828763075128e-01
1.831573247909545898e+00 2.207552671432495117e+00 -1.726728071059521197e-01 1.732610020112576588e-01
-2.095417976379394531e+00 2.211477041244506836e+00 -2.972584783372915762e-01 6.531885188388032726e-02
1.046174764633178711e+00 2.215401411056518555e+00 -1.171051302113189918e-01 2.564602562132043961e-01
-5.246214866638183594e-01 2.219326257705688477e+00 -9.495053911355255671e-02 3.565106229659998349e-01
2.616971254348754883e+00 2.223251104354858398e+00 -2.454917904084329416e-01 6.163923638538721002e-03
-2.488116979598999023e+00 2.227175474166870117e+00 -2.767644535109812787e-01 -8.410144182875357866e-02
6.534757614135742188e-01 2.231099843978881836e+00 -1.087256214030901252e-01 2.991353139307682540e-01
-9.173204898834228516e-01 2.235024213790893555e+00 -1.457764912797751555e-01 3.237463685561285387e-01
2.224272012710571289e+00 2.238949060440063477e+00 -2.220696661027995178e-01 9.585810166788809317e-02
-1.702718734741210938e+00 2.242873430252075195e+00 -2.679625991152794762e-01 1.739253496401418075e-01
1.438874006271362305e+00 2.246798276901245117e+00 -1.535304997662042259e-01 2.047467245666015068e-01
-1.319222450256347656e-01 2.250722646713256836e+00 -1.012841973722358041e-01 3.538487752884901250e-01
3.009670495986938477e+00 2.254647016525268555e+00 -2.146742403502407415e-01 -1.215279949730582731e-01
-2.978990793228149414e+00 2.258571863174438477e+00 -1.416777496160309124e-01 -2.325425674419431543e-01
1.626019477844238281e-01 2.262496232986450195e+00 -1.112483783936578791e-01 3.385790774934637759e-01
-1.408194422721862793e+00 2.266420602798461914e+00 -2.345841654038487989e-01 2.344689038897201094e-01
1.733398199081420898e+00 2.270344972610473633e+00 -1.839423101708711206e-01 1.618363514387512470e-01
-2.193592548370361328e+00 2.274269819259643555e+00 -2.984997103830416831e-01 -7.325760923765925687e-04
9.480001926422119141e-01 2.278194665908813477e+00 -1.452756798910068980e-01 2.522594399093867623e-01
-6.227962970733642578e-01 2.282119035720825195e+00 -1.437516826923807278e-01 3.335279470534303070e-01
2.518796682357788086e+00 2.286043405532836914e+00 -2.407374808621342843e-01 5.709391527438004155e-03
-2.586291790008544922e+00 2.289967775344848633e+00 -2.463657431790621799e-01 -1.413684383468989392e-01
5.553009510040283203e-01 2.293892621994018555e+00 -1.409787004425419599e-01 2.947269550903551250e-01
-1.015495300292968750e+00 2.297816991806030273e+00 -1.944663886873329028e-01 2.885950518496777084e-01
2.126097440719604492e+00 2.301741838455200195e+00 -2.226005439572077971e-01 8.698411890703268423e-02
-1.800893545150756836e+00 2.305666208267211914e+00 -2.919674192978414795e-01 1.129351927518858351e-01
1.340699434280395508e+00 2.309590578079223633e+00 -1.742962816895622935e-01 1.950880994957739090e-01
-2.300970554351806641e-01 2.313515424728393555e+00 -1.437238946761947023e-01 3.366997945748284593e-01
2.911495447158813477e+00 2.317439794540405273e+00 -2.133149340627375212e-01 -1.137432033406448884e-01
-2.782641172409057617e+00 2.321364164352416992e+00 -1.859031757131266727e-01 -2.050500360086719986e-01
3.589515686035156250e-01 2.325288534164428711e+00 -1.535838417820234170e-01 3.052829235512150019e-01
-1.211844801902770996e+00 2.329213380813598633e+00 -2.345108164887090285e-01 2.434619512341626435e-01
1.929747819900512695e+00 2.333138227462768555e+00 -2.145236805982131123e-01 1.070823522392083532e-01
-1.997243046760559082e+00 2.337062597274780273e+00 -3.021206165777253205e-01 3.419272035908235002e-02
1.144349813461303711e+00 2.340986967086791992e+00 -1.805290645598093269e-01 2.080801514541529840e-01
-4.264466762542724609e-01 2.344911336898803711e+00 -1.700937388523811877e-01 3.216770190303309129e-01
2.715146303176879883e+00 2.348835706710815430e+00 -2.272815596710826003e-01 -7.195123039587457414e-02
-2.389942169189453125e+00 2.352760553359985352e+00 -2.697089831864878939e-01 -1.037774917511160022e-01
7.516505718231201172e-01 2.356684923171997070e+00 -1.789046055616241304e-01 2.518402552714752995e-01
-8.191456794738769531e-01 2.360609769821166992e+00 -2.067301438109247491e-01 2.860996360983352194e-01
2.322447061538696289e+00 2.364534139633178711e+00 -2.352998170594670646e-01 1.796354601210345403e-02
-1.604543924331665039e+00 2.368458986282348633e+00 -2.892929898002061240e-01 1.349127209325056975e-01
1.537048578262329102e+00 2.372383356094360352e+00 -2.043119549463520979e-01 1.462566201663688115e-01
-3.374767303466796875e-02 2.376307725906372070e+00 -1.792052448061645653e-01 3.116504366709447194e-01
3.107845067977905273e+00 2.380232095718383789e+00 -1.590727989832292077e-01 -1.784817947515181524e-01
-3.101709127426147461e+00 2.384156942367553711e+00 -5.097857500008049630e-02 -2.606678942667591814e-01
3.988361358642578125e-02 2.388081789016723633e+00 -1.857300740216333290e-01 3.044452642462220360e-01
-1.530912876129150391e+00 2.392006158828735352e+00 -2.889198569538857786e-01 1.411628317726624782e-01
1.610679864883422852e+00 2.395930528640747070e+00 -2.133853955726820739e-01 1.262959216520686545e-01
-2.316311120986938477e+00 2.399854898452758789e+00 -2.722136880087784316e-01 -1.006670274819213839e-01
8.252816200256347656e-01 2.403779268264770508e+00 -2.018554011243411384e-01 2.251799039802793168e-01
-7.455146312713623047e-01 2.407704114913940430e+00 -2.249792796590662225e-01 2.723997631660792784e-01
2.396077871322631836e+00 2.411628484725952148e+00 -2.330920300522300592e-01 -1.933178022210586475e-02
-2.709010124206542969e+00 2.415553331375122070e+00 -1.772586994275207328e-01 -2.124160026366533616e-01
4.325826168060302734e-01 2.419477701187133789e+00 -2.049990061399316887e-01 2.637555992850906805e-01
-1.138213872909545898e+00 2.423402070999145508e+00 -2.648539017694440112e-01 2.091391970736975747e-01
2.003379106521606445e+00 2.427326917648315430e+00 -2.305877207285685626e-01 5.165998990927486711e-02
-1.923611998558044434e+00 2.431251287460327148e+00 -3.038946356738097543e-01 7.712696114928664463e-03
1.217980623245239258e+00 2.435175657272338867e+00 -2.173975242452310386e-01 1.615311151459708217e-01
-3.528156280517578125e-01 2.439100503921508789e+00 -2.202650504045615132e-01 2.843501661896923882e-01
2.788777112960815430e+00 2.443025350570678711e+00 -1.984728816192318501e-01 -1.230201981504387004e-01
-2.905359745025634766e+00 2.446949720382690430e+00 -1.005783530547213062e-01 -2.504202440686646436e-01
2.362329959869384766e-01 2.450874090194702148e+00 -2.192473457890373456e-01 2.668168862873951386e-01
-1.334563374519348145e+00 2.454798460006713867e+00 -2.901672089498007479e-01 1.525810834788117465e-01
1.807029485702514648e+00 2.458722829818725586e+00 -2.302891740635747697e-01 6.909966170363736337e-02
-2.119961500167846680e+00 2.462647676467895508e+00 -2.874285128107184062e-01 -6.882989979854804707e-02
1.021631002426147461e+00 2.466572046279907227e+00 -2.274516172026711525e-01 1.735856498428509920e-01
-5.491652488708496094e-01 2.470496892929077148e+00 -2.438843338062711141e-01 2.586696176752230070e-01
2.592427492141723633e+00 2.474421262741088867e+00 -2.133644605398103966e-01 -8.912697187432043477e-02
-2.512660503387451172e+00 2.478345632553100586e+00 -2.115022609786141594e-01 -1.855915946863082033e-01
6.289322376251220703e-01 2.482270479202270508e+00 -2.341178446483572484e-01 2.153607706534701738e-01
-9.418642520904541016e-01 2.486194849014282227e+00 -2.732149988333953394e-01 2.071248448962353661e-01
2.199728727340698242e+00 2.490119218826293945e+00 -2.316389252737311999e-01 -1.334815499399093740e-02
-1.727262377738952637e+00 2.494044065475463867e+00 -3.083851598302677632e-01 3.092395872198650669e-02
1.414330244064331055e+00 2.497968435287475586e+00 -2.351184948509003891e-01 1.069586250275981060e-01
-1.564660072326660156e-01 2.501893281936645508e+00 -2.465763176559683245e-01 2.566585553713682244e-01
2.985126733779907227e+00 2.505817651748657227e+00 -1.448079147441384551e-01 -1.801160016541612785e-01
-3.003534555435180664e+00 2.509742021560668945e+00 -4.063874465238308947e-02 -2.624178530785329366e-01
1.380581855773925781e-01 2.513666391372680664e+00 -2.487334404463378834e-01 2.427343479269701843e-01
-1.432738065719604492e+00 2.517591238021850586e+00 -3.074635423278518909e-01 9.377802608168624154e-02
1.708854436874389648e+00 2.521515607833862305e+00 -2.374305373858019708e-01 5.417817130969828504e-02
-2.218136310577392578e+00 2.525440454483032227e+00 -2.613687208844726606e-01 -1.261990923981143042e-01
9.234564304351806641e-01 2.529364824295043945e+00 -2.486932504564762503e-01 1.570851438858525129e-01
-6.473398208618164062e-01 2.533289194107055664e+00 -2.753283605653777943e-01 2.165433210369155370e-01
2.494252920150756836e+00 2.537214040756225586e+00 -2.094129344705665530e-01 -9.170448200803078820e-02
-2.610835313796997070e+00 2.541138410568237305e+00 -1.625210561209962101e-01 -2.238590279564485752e-01
5.307574272155761719e-01 2.545062780380249023e+00 -2.587635939964770260e-01 1.954543348115466705e-01
-1.040039062500000000e+00 2.548987627029418945e+00 -2.985437713067979892e-01 1.553058286473154304e-01
2.101553678512573242e+00 2.552911996841430664e+00 -2.306871378358580360e-01 -2.372529382437602724e-02
-1.825437188148498535e+00 2.556836843490600586e+00 -3.025002070114058417e-01 -3.119782780601293784e-02
1.316155672073364258e+00 2.560761213302612305e+00 -2.491558993988889359e-01 9.001648140677942500e-02
-2.546408176422119141e-01 2.564685583114624023e+00 -2.755329327449052568e-01 2.216531558587206407e-01
2.886951684951782227e+00 2.568609952926635742e+00 -1.440493247963164081e-01 -1.761355174832640313e-01
-2.807184934616088867e+00 2.572534322738647461e+00 -8.641313716279638846e-02 -2.556456155671857911e-01
3.344078063964843750e-01 2.576459169387817383e+00 -2.721214326989051524e-01 1.967579069821284998e-01
-1.236388564109802246e+00 2.580384016036987305e+00 -3.119432609225759045e-01 9.963990316227071264e-02
1.905204057693481445e+00 2.584308385848999023e+00 -2.361334530727454417e-01 -5.782442733557609238e-03
-2.021786689758300781e+00 2.588232755661010742e+00 -2.778743904693131705e-01 -1.011075968474794279e-01
1.119806051254272461e+00 2.592157602310180664e+00 -2.603591667684248545e-01 1.003078897431525229e-01
-4.509904384613037109e-01 2.596081972122192383e+00 -2.917541277008967038e-01 1.953354922879507738e-01
2.690602540969848633e+00 2.600006341934204102e+00 -1.689024015783829602e-01 -1.499415893060398186e-01
-2.414485931396484375e+00 2.603931188583374023e+00 -1.950345616164270990e-01 -2.029404237757914120e-01
7.271068096160888672e-01 2.607855558395385742e+00 -2.749809916254237208e-01 1.409216875436053173e-01
-8.436894416809082031e-01 2.611780405044555664e+00 -3.076612199369327949e-01 1.472103018000348873e-01
2.297903299331665039e+00 2.615704774856567383e+00 -2.110092316572849402e-01 -8.511971833238791973e-02
-1.629087686538696289e+00 2.619629144668579102e+00 -3.097561207961955221e-01 -1.423565004167164083e-02
1.512505292892456055e+00 2.623553514480590820e+00 -2.511583017049784372e-01 3.210843624938455182e-02
-5.829119682312011719e-02 2.627477884292602539e+00 -2.947970837109057940e-01 1.859191743119265883e-01
3.083301305770874023e+00 2.631402730941772461e+00 -7.675458432650035523e-02 -2.116933394586689166e-01
