# x, y
0.000000000000000000e+00 1.562500000000000000e-01 4.713967442512512207e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.386254906654357910e+00
2.187500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.064470291137695312e-01
7.812500000000000000e-01 1.000000000000000000e+00 -1.705534558027466119e-08 6.343932747840881348e-01 2.537571907043457031e+00 5.075145721435546875e+00 -1.520689249038696289e+00
1.000000000000000000e+00 2.187500000000000000e-01 6.343933343887329102e-01 -2.001782350991021531e-10 -1.397532969349413179e-06 -7.042571041893097572e-07 1.210645198822021484e+00
0.000000000000000000e+00 7.812500000000000000e-01 6.343932747840881348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.290747523307800293e-01
7.187500000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.064472675323486328e-01
2.812500000000000000e-01 1.000000000000000000e+00 1.705533847484730359e-08 7.730104327201843262e-01 3.092042922973632812e+00 6.184083938598632812e+00 1.302949786186218262e+00
1.000000000000000000e+00 7.187500000000000000e-01 7.730104327201843262e-01 -2.333114323960217007e-08 -1.828281369853357319e-06 -1.108905053115449846e-06 -1.415712356567382812e+00
0.000000000000000000e+00 2.812500000000000000e-01 7.730104327201843262e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006331205368041992e+00
4.687500000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.540614008903503418e+00
5.312500000000000000e-01 1.000000000000000000e+00 8.574296828101068968e-08 9.951847195625305176e-01 3.980738639831542969e+00 7.961477756500244141e+00 1.386648774147033691e+00
1.000000000000000000e+00 4.687500000000000000e-01 9.951847195625305176e-01 -4.220750859929012222e-09 -2.222611328761558980e-06 -1.165331241281819530e-06 7.812727987766265869e-02
0.000000000000000000e+00 5.312500000000000000e-01 9.951847195625305176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.884829044342041016e-02
9.687500000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540614008903503418e+00
3.125000000000000000e-02 1.000000000000000000e+00 -8.574296828101068968e-08 9.801714122295379639e-02 3.920687735080718994e-01 7.841372489929199219e-01 2.261865139007568359e-02
1.000000000000000000e+00 9.687500000000000000e-01 9.801708906888961792e-02 -7.699658510773588205e-08 -5.332819910108810291e-07 -7.435230600094655529e-07 -2.946692943572998047e+00
0.000000000000000000e+00 3.125000000000000000e-02 9.801714122295379639e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563234090805053711e+00
1.562500000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.563232541084289551e+00
9.843750000000000000e-01 1.000000000000000000e+00 -8.700181552967478638e-08 4.906748980283737183e-02 1.962698549032211304e-01 3.925398588180541992e-01 -3.132136821746826172e+00
1.000000000000000000e+00 1.562500000000000000e-02 4.906767606735229492e-02 -5.210803542940369709e-15 -1.078115658970091317e-07 -5.390778312630573055e-08 1.568904161453247070e+00
0.000000000000000000e+00 9.843750000000000000e-01 4.906748980283737183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.400558471679687500e-02
5.156250000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.563232541084289551e+00
4.843750000000000000e-01 1.000000000000000000e+00 8.700180842424742877e-08 9.987954497337341309e-01 3.995181798934936523e+00 7.990363597869873047e+00 1.640307784080505371e+00
1.000000000000000000e+00 5.156250000000000000e-01 9.987954497337341309e-01 -6.179601275135837568e-09 -2.242466280222288333e-06 -1.193141201838443521e-06 -1.881093680858612061e-01
0.000000000000000000e+00 4.843750000000000000e-01 9.987954497337341309e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.635415554046630859e-01
2.656250000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.539651006460189819e-01
7.343750000000000000e-01 1.000000000000000000e+00 8.568911802342427109e-09 7.409510612487792969e-01 2.963803052902221680e+00 5.927608013153076172e+00 -9.009178876876831055e-01
1.000000000000000000e+00 2.656250000000000000e-01 7.409511804580688477e-01 -4.352115334782524769e-10 -1.634552631912811194e-06 -8.271069305010314565e-07 1.047062516212463379e+00
0.000000000000000000e+00 7.343750000000000000e-01 7.409510612487792969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.980138182640075684e-01
7.656250000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.539654284715652466e-01
2.343750000000000000e-01 1.000000000000000000e+00 -8.568929565910821111e-09 6.715589761734008789e-01 2.686237096786499023e+00 5.372472286224365234e+00 1.009918332099914551e+00
1.000000000000000000e+00 7.656250000000000000e-01 6.715588569641113281e-01 -3.003924575750716031e-08 -1.632471366974641569e-06 -1.051645313054905273e-06 -1.703623056411743164e+00
0.000000000000000000e+00 2.343750000000000000e-01 6.715589761734008789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168623208999633789e+00
1.406250000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.965026378631591797e-01
8.593750000000000000e-01 1.000000000000000000e+00 -5.546042558535191347e-08 4.275550544261932373e-01 1.710219383239746094e+00 3.420439958572387695e+00 -2.416485786437988281e+00
1.000000000000000000e+00 1.406250000000000000e-01 4.275550842285156250e-01 -3.418808292021680018e-11 -9.403854619449703023e-07 -4.716514183655817760e-07 1.419368863105773926e+00
0.000000000000000000e+00 8.593750000000000000e-01 4.275550544261932373e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.632397532463073730e-01
6.406250000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.965027570724487305e-01
3.593750000000000000e-01 1.000000000000000000e+00 5.546042203263823467e-08 9.039892554283142090e-01 3.615957975387573242e+00 7.231914520263671875e+00 1.668104648590087891e+00
1.000000000000000000e+00 6.406250000000000000e-01 9.039893150329589844e-01 -1.472448563077932704e-08 -2.078160150631447323e-06 -1.176987439066579100e-06 -9.361687898635864258e-01
0.000000000000000000e+00 3.593750000000000000e-01 9.039892554283142090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.978026032447814941e-01
3.906250000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.214241981506347656e+00
6.093750000000000000e-01 1.000000000000000000e+00 6.757871062745834934e-08 9.415440559387207031e-01 3.766175508499145508e+00 7.532351970672607422e+00 6.850564479827880859e-01
1.000000000000000000e+00 3.906250000000000000e-01 9.415440559387207031e-01 -2.035470236805281274e-09 -2.089579311359557323e-06 -1.076054559234762564e-06 4.926123917102813721e-01
0.000000000000000000e+00 6.093750000000000000e-01 9.415440559387207031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.125854134559631348e-01
8.906250000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214242219924926758e+00
1.093750000000000000e-01 1.000000000000000000e+00 -6.757871773288570694e-08 3.368898630142211914e-01 1.347560167312622070e+00 2.695119142532348633e+00 2.647320032119750977e-01
1.000000000000000000e+00 8.906250000000000000e-01 3.368898034095764160e-01 -5.500524835611031449e-08 -9.872467217064695433e-07 -8.641849831292347517e-07 -2.467298269271850586e+00
0.000000000000000000e+00 1.093750000000000000e-01 3.368898630142211914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.479198813438415527e+00
7.812500000000000000e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385318636894226074e+00
9.218750000000000000e-01 1.000000000000000000e+00 -7.710001170835312223e-08 2.429800778627395630e-01 9.719197750091552734e-01 1.943840384483337402e+00 -2.909040451049804688e+00
1.000000000000000000e+00 7.812500000000000000e-02 2.429801970720291138e-01 -3.256752289723663374e-12 -5.340365305528393947e-07 -2.672684047411166830e-07 1.523663043975830078e+00
0.000000000000000000e+00 9.218750000000000000e-01 2.429800778627395630e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.892123699188232422e-01
5.781250000000000000e-01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.385318636894226074e+00
4.218750000000000000e-01 1.000000000000000000e+00 7.710001170835312223e-08 9.700312614440917969e-01 3.880125522613525391e+00 7.760250568389892578e+00 1.766991138458251953e+00
